JDTDB,X,Y,Z,VX,VY,VZ
2460849.25,0.01700816306149516,-1.021460886441778,0.0002160505565311222,0.01693511416493206,0.0002933586602958061,-5.445471598413816e-07
2460849.5,0.02124177279410608,-1.021378548628693,0.0002159184483410315,0.016933709906498,0.0003653451335789283,-5.121254308788905e-07
2460849.75,0.02547499107202465,-1.021278213353229,0.0002157945831792133,0.01693198234044849,0.0004373378644404839,-4.786315901087778e-07
2460850.0,0.02970773693456517,-1.021159879426399,0.0002156792072861794,0.01692993042263075,0.0005093338331634435,-4.442410665547723e-07
2460850.25,0.03393992918004896,-1.021023546425824,0.0002155725222620215,0.01692755327106235,0.000581329929282239,-4.091352963970951e-07
2460850.5,0.03817148640761764,-1.020869214716358,0.0002154746837631382,0.01692485017574366,0.0006533229683346452,-3.735001154880945e-07
2460850.75,0.04240232706122198,-1.020696885466341,0.0002153858006128341,0.01692182060620265,0.0007253097099481546,-3.375240640297706e-07
2460851.0,0.04663236947518968,-1.020506560659225,0.0002153059343432722,0.01691846421655477,0.0007972868768861397,-3.013966392555791e-07
2460851.25,0.05086153192073202,-1.020298243100337,0.0002152350991761998,0.01691478084793463,0.0008692511746397682,-2.653065344486177e-07
2460851.5,0.05508973265272243,-1.020071936418738,0.0002151732624415015,0.01691077052823807,0.0009411993111291172,-2.294399035357814e-07
2460851.75,0.05931688995607618,-1.019827645064181,0.0002151203454235193,0.01690643346919772,0.001013128016072547,-1.939786897704751e-07
2460852.0,0.06354292219107553,-1.019565374299314,0.0002150762246116332,0.01690177006089973,0.001085034059597413,-1.590990546875717e-07
2460852.25,0.06776774783702333,-1.019285130187373,0.0002150407333292515,0.01689678086392719,0.0011569142696969,-1.249699396881236e-07
2460852.5,0.07199128553366126,-1.018986919575678,0.0002150136637015197,0.01689146659938365,0.001228765548185248,-9.17517875573065e-08
2460852.75,0.07621345411986065,-1.018670750075377,0.0002149947689220021,0.01688582813710646,0.001300584884862902,-5.959544525946911e-08
2460853.0,0.08043417266917699,-1.018336630037876,0.0002149837657677872,0.01687986648242073,0.001372369369671433,-2.864126281012425e-08
2460853.25,0.08465336052194881,-1.017984568528518,0.0002149803373151033,0.0168735827618073,0.001444116202692448,9.816038184379787e-10
2460853.5,0.08887093731371801,-1.017614575298023,0.0002149841358040975,0.01686697820786744,0.001515822701917257,2.915568430583722e-08
2460853.75,0.09308682299984244,-1.017226660752276,0.0002149947856002845,0.01686005414395883,0.001587486308786562,5.577548492654645e-08
2460854.0,0.09730093787626368,-1.016820835920994,0.0002150118862051022,0.01685281196885655,0.001659104591564218,8.074758907365116e-08
2460854.25,0.1015132025964769,-1.016397112425822,0.0002150350152695052,0.01684525314175999,0.001730675246665205,1.039905821242763e-07
2460854.5,0.1057235381848255,-1.015955502448316,0.0002150637315682132,0.01683737916792597,0.001802196098104674,1.25434818975788e-07
2460854.75,0.109931866046307,-1.015496018698297,0.0002150975778986057,0.01682919158516195,0.001873665095269863,1.450220550651463e-07
2460855.0,0.1141381079731296,-1.015018674382938,0.0002151360838729367,0.01682069195136391,0.00194508030924035,1.627049631084187e-07
2460855.25,0.1183421861482984,-1.014523483176928,0.0002151787685771242,0.01681188183323411,0.002016439927895018,1.784465582986957e-07
2460855.5,0.1225440231465381,-1.014010459193989,0.0002152251430771392,0.01680276279626665,0.002087742250047331,1.922195543724833e-07
2460855.75,0.1267435419328757,-1.013479616959954,0.0002152747127581028,0.01679333639604498,0.002158985678845235,2.040056718979315e-07
2460856.0,0.1309406658592121,-1.012930971387565,0.000215326979486131,0.01678360417085663,0.002230168714659728,2.137949185832067e-07
2460856.25,0.1351353186592103,-1.012364537753087,0.0002153814435896399,0.01677356763559757,0.002301289947668714,2.21584859411595e-07
2460856.5,0.1393274244418144,-1.011780331674801,0.000215437605656624,0.01676322827691116,0.002372348050322213,2.273798922679062e-07
2460856.75,0.1435169076837007,-1.011178369093374,0.0002154949681553803,0.01675258754948568,0.002443341769851419,2.311905423582829e-07
2460857.0,0.1477036932209381,-1.010558666254078,0.0002155530368805188,0.01674164687341892,0.002514269920959854,2.330327863975537e-07
2460857.25,0.151887706240113,-1.009921239690814,0.0002156113222356166,0.01673040763254789,0.002585131378811873,2.329274153804736e-07
2460857.5,0.1560688722691454,-1.009266106211826,0.0002156693403612296,0.01671887117363583,0.00265592507241009,2.308994425828421e-07
2460857.75,0.1602471171679979,-1.008593282887024,0.0002157266141223577,0.01670703880630691,0.002726649978432446,2.269775615928313e-07
2460858.0,0.164422367119451,-1.007902787036785,0.0002157826739657716,0.01669491180361985,0.002797305115580333,2.211936574710968e-07
2460858.25,0.168594548620089,-1.007194636222094,0.0002158370586627907,0.016682491403175,0.002867889539472201,2.135823727014245e-07
2460858.5,0.1727635884716213,-1.006468848235899,0.0002158893159498627,0.01666977880865529,0.002938402338102394,2.041807283548519e-07
2460858.75,0.1769294137726307,-1.005725441095518,0.0002159390030816875,0.01665677519170689,0.003008842627872519,1.930277998850509e-07
2460859.0,0.1810919519108277,-1.004964433035979,0.0002159856873100333,0.01664348169407351,0.003079209550192405,1.801644461607269e-07
2460859.25,0.1852511305558595,-1.004185842504133,0.0002160289463006964,0.01662989942990498,0.003149502268639421,1.656330897027939e-07
2460859.5,0.1894068776527126,-1.003389688153411,0.0002160683685022501,0.0166160294881685,0.003219719966658301,1.494775456072774e-07
2460859.75,0.1935591214157223,-1.002575988839091,0.0002161035534780884,0.01660187293509817,0.003289861845778619,1.317428962780004e-07
2460860.0,0.1977077903231946,-1.001744763613947,0.0002161341122108786,0.01658743081662497,0.003359927124323173,1.12475408850221e-07
2460860.25,0.2018528131126271,-1.000896031724164,0.0002161596673935658,0.01657270416073594,0.003429915036577802,9.1722492009158e-08
2460860.5,0.2059941187765061,-1.000029812605405,0.0002161798537130072,0.0165576939797166,0.003499824832391043,6.953268880090074e-08
2460860.75,0.2101316365586461,-0.9991461258789317,0.0002161943181359474,0.01654240127223622,0.003569655777170704,4.59557019665158e-08
2460861.0,0.2142652959510258,-0.9982449913476747,0.0002162027202050031,0.01652682702523975,0.003639407152243356,2.104244831489993e-08
2460861.25,0.2183950266910708,-0.9973264289921735,0.0002162047323516325,0.01651097221561449,0.003709078255541938,-5.154861403290336e-09
2460861.5,0.2225207587593216,-0.9963904589663104,0.0002162000402325116,0.01649483781160306,0.003778668402586088,-3.258262064291281e-08
2460861.75,0.2266424223774196,-0.9954371015927624,0.0002161883430927551,0.0164784247739375,0.003848176927719108,-6.11857067799775e-08
2460862.0,0.2307599480063407,-0.994466377358119,0.0002161693541614106,0.01646173405667222,0.003917603185564875,-9.09073459771763e-08
2460862.25,0.2348732663447964,-0.993478306907608,0.0002161428010825124,0.01644476660769665,0.00398694655266713,-1.21688966804686e-07
2460862.5,0.2389823083277219,-0.9924729110393979,0.0002161084263840368,0.01642752336891051,0.004056206429272746,-1.534700462629191e-07
2460862.75,0.2430870051247638,-0.9914502106984364,0.0002160659879843098,0.0164100052760482,0.004125382241219483,-1.861879519328953e-07
2460863.0,0.2471872881386799,-0.9904102269698101,0.0002160152597406977,0.01639221325814081,0.004194473441887591,-2.197777840055523e-07
2460863.25,0.2512830890035567,-0.9893529810716117,0.0002159560320347061,0.01637414823660822,0.004263479514173421,-2.541722210595556e-07
2460863.5,0.2553743395827549,-0.9882784943473174,0.0002158881123963724,0.01635581112397625,0.004332399972441947,-2.893013734592178e-07
2460863.75,0.2594609719664858,-0.9871867882576799,0.0002158113261633238,0.01633720282221832,0.00440123436441392,-3.250926483398061e-07
2460864.0,0.2635429184689275,-0.9860778843721663,0.0002157255171718576,0.01631832422072441,0.004469982272942435,-3.614706301595707e-07
2460864.25,0.2676201116247867,-0.984951804359968,0.0002156305484758131,0.01629917619390546,0.004538643317632859,-3.983569807865433e-07
2460864.5,0.2716924841852178,-0.9838085699806313,0.0002155263030869592,0.01627975959844529,0.00460721715625981,-4.356703630666097e-07
2460864.75,0.2757599691130125,-0.9826482030743636,0.0002154126847319156,0.01626007527021733,0.004675703485922634,-4.733263909198718e-07
2460865.0,0.2798224995769793,-0.9814707255520874,0.0002152896186168948,0.01624012402089435,0.004744102043933886,-5.112376120519e-07
2460865.25,0.2838800089454394,-0.9802761593853105,0.0002151570521933393,0.01621990663426824,0.004812412608344584,-5.49313524053426e-07
2460865.5,0.2879324307787706,-0.9790645265959165,0.0002150149559141469,0.01619942386233108,0.004880634998095908,-5.874606280145195e-07
2460865.75,0.291979698820946,-0.9778358492459649,0.0002148633239724138,0.01617867642114758,0.004948769072752058,-6.255825228156825e-07
2460866.0,0.2960217469900186,-0.9765901494276172,0.0002147021750102957,0.01615766498656875,0.005016814731779414,-6.635800421187428e-07
2460866.25,0.3000585093675207,-0.9753274492533003,0.0002145315527886238,0.01613639018983908,0.005084771913342856,-7.013514358678059e-07
2460866.5,0.3040899201867571,-0.9740477708462348,0.0002143515268058193,0.01611485261315392,0.00515264059259616,-7.387925974582812e-07
2460866.75,0.3081159138199883,-0.9727511363314577,0.0002141621928534578,0.01609305278522815,0.005220420779450448,-7.757973370646391e-07
2460867.0,0.3121364247645134,-0.9714375678274639,0.0002139636734980242,0.01607099117693974,0.005288112515812381,-8.122577008634888e-07
2460867.25,0.3161513876276804,-0.970107087438611,0.0002137561184777011,0.01604866819711413,0.005355715872292291,-8.480643351306613e-07
2460867.5,0.3201607371108667,-0.9687597172484069,0.0002135397050019903,0.0160260841885156,0.005423230944391217,-8.831068933674161e-07
2460867.75,0.3241644079924911,-0.9673954793138182,0.0002133146379448529,0.01600323942411106,0.005490657848184911,-9.172744838488798e-07
2460868.0,0.328162335110131,-0.9660143956607146,0.0002130811499212582,0.0159801341036693,0.005557996715531844,-9.504561542009305e-07
2460868.25,0.3321544533418387,-0.9646164882805691,0.000212839501238475,0.01595676835075506,0.005625247688840823,-9.825414089225798e-07
2460868.5,0.3361406975867607,-0.9632017791285168,0.0002125899797135404,0.01593314221017172,0.005692410915441861,-1.013420755136613e-06
2460868.75,0.3401210027451795,-0.961770290122864,0.00021233290035272,0.01590925564590025,0.00575948654161091,-1.042986271309563e-06
2460869.0,0.3440953036981046,-0.9603220431461293,0.0002120686048850438,0.01588510853957408,0.005826474706304958,-1.071132193325583e-06
2460869.25,0.3480635352865553,-0.9588570600476822,0.0002117974611490191,0.01586070068952119,0.005893375534668475,-1.097755511977908e-06
2460869.5,0.3520256322906745,-0.9573753626480241,0.0002115198623280381,0.01583603181039559,0.005960189131374891,-1.122756575860828e-06
2460869.75,0.3559815294088278,-0.9558769727447513,0.0002112362260358762,0.01581110153341099,0.006026915573868237,-1.14603969368791e-06
2460870.0,0.3599311612368351,-0.9543619121202095,0.0002109469932522301,0.01578590940718026,0.006093554905569441,-1.167513730199417e-06
2460870.25,0.3638744622474884,-0.9528302025508483,0.0002106526271097395,0.0157604548991555,0.00616010712910968,-1.18709269019997e-06
2460870.5,0.3678113667705027,-0.9512818658182545,0.0002103536115382217,0.01573473739765564,0.006226572199649653,-1.204696285660103e-06
2460870.75,0.3717418089730457,-0.9497169237218431,0.0002100504497690056,0.0157087562144616,0.006292950018338708,-1.220250481380224e-06
2460871.0,0.3756657228409846,-0.9481353980931561,0.0002097436627061899,0.01568251058795355,0.006359240425961923,-1.233688015303266e-06
2460871.25,0.3795830421609812,-0.9465373108117252,0.0002094337871711001,0.01565599968676085,0.006425443196816673,-1.244948890193077e-06
2460871.5,0.3834937005035618,-0.9449226838224326,0.0002091213740280118,0.0156292226138931,0.006491558032853427,-1.25398083407087e-06
2460871.75,0.3873976312072748,-0.9432915391542991,0.0002088069861986631,0.01560217841131987,0.006557584558108734,-1.260739727344282e-06
2460872.0,0.3912947673640476,-0.9416438989406262,0.0002084911965745181,0.01557486606496774,0.006623522313452201,-1.265189995160674e-06
2460872.25,0.395185041805841,-0.9399797854404097,0.0002081745858349506,0.01554728451010582,0.006689370751663743,-1.267304963915908e-06
2460872.5,0.399068387092696,-0.9382992210609434,0.0002078577401815583,0.01551943263709411,0.006755129232853365,-1.267067181172751e-06
2460872.75,0.4029447355022608,-0.9366022283815206,0.0002075412489965255,0.01549130929747404,0.006820797020232859,-1.264468698415406e-06
2460873.0,0.406814019020882,-0.9348888301781509,0.0002072257024349456,0.01546291331038485,0.006886373276247789,-1.259511316098481e-06
2460873.25,0.4106761693363384,-0.9331590494491969,0.0002069116889618611,0.01543424346929498,0.006951857059078803,-1.252206790288659e-06
2460873.5,0.4145311178322973,-0.9314129094418377,0.0002065997928403964,0.01540529854904193,0.007017247319523971,-1.24257699988955e-06
2460873.75,0.4183787955845687,-0.9296504336792636,0.0002062905915853756,0.01537607731317798,0.007082542898277893,-1.230654073065227e-06
2460874.0,0.4222191333592333,-0.927871645988498,0.0002059846533890012,0.01534657852162121,0.007147742523629191,-1.216480470876761e-06
2460874.25,0.4260520616127234,-0.9260765705287421,0.0002056825345322381,0.01531680093861255,0.007212844809605061,-1.200109025543332e-06
2460874.5,0.4298775104939288,-0.9242652318201201,0.0002053847767923134,0.01528674334097748,0.007277848254599395,-1.181602930072612e-06
2460874.75,0.4336954098484077,-0.9224376547727069,0.0002050919048588324,0.01525640452668762,0.007342751240529177,-1.161035675334728e-06
2460875.0,0.4375056892247735,-0.9205938647156895,0.0002048044237733522,0.01522578332371095,0.007407552032572005,-1.138490930081569e-06
2460875.25,0.4413082778833282,-0.9187338874265227,0.0002045228164064075,0.01519487859913008,0.007472248779544729,-1.114062358887474e-06
2460875.5,0.4451031048070063,-0.9168577491598959,0.0002042475409879768,0.0151636892684968,0.007536839514988892,-1.087853372721587e-06
2460875.75,0.4488900987146814,-0.9149654766763372,0.0002039790287101142,0.01513221430537656,0.007601322159032224,-1.059976806777529e-06
2460876.0,0.4526691880768766,-0.9130570972702469,0.0002037176814184323,0.01510045275102119,0.007665694521096093,-1.030554520394836e-06
2460876.25,0.4564403011339021,-0.9111326387971411,0.0002034638694153941,0.0150684037240903,0.007729954303516063,-9.997169144185174e-07
2460876.5,0.4602033659164172,-0.9091921296998694,0.0002032179293937937,0.01503606643032423,0.007794099106135949,-9.676023623254465e-07
2460876.75,0.4639583102683948,-0.9072355990335581,0.0002029801625239819,0.01500344017205335,0.007858126431924838,-9.34356552606618e-07
2460877.0,0.4677050618724278,-0.905263076489016,0.0002027508327168,0.01497052435741234,0.007922033693651248,-9.001317416429982e-07
2460877.25,0.4714435482772881,-0.9032745924143399,0.0002025301650842363,0.01493731850911344,0.00798581822162884,-8.650859182117025e-07
2460877.5,0.4751736969276066,-0.9012701778344476,0.0002023183446193199,0.01490382227262216,0.008049477272524247,-8.293818831219566e-07
2460877.75,0.4788954351955061,-0.8992498644682827,0.0002021155151168166,0.01487003542357257,0.008113008039190918,-7.931862499373992e-07
2460878.0,0.4826086904139759,-0.8972136847434365,0.0002019217783523093,0.01483595787425772,0.008176407661463384,-7.566683753825497e-07
2460878.25,0.4863133899117361,-0.8951616718079638,0.0002017371935361456,0.01480158967903634,0.008239673237815305,-7.199992306832978e-07
2460878.5,0.4900094610493038,-0.8930938595391855,0.0002015617770563498,0.01476693103850808,0.008302801837754349,-6.833502276427634e-07
2460878.75,0.4936968312559342,-0.8910102825493204,0.0002013955025176196,0.01473198230232763,0.00836579051479774,-6.468920155042581e-07
2460879.0,0.4973754280670837,-0.8889109761878166,0.0002012383010844753,0.01469674397055255,0.00842863631984623,-6.107932665772149e-07
2460879.25,0.5010451791620202,-0.8867959765403107,0.0002010900621261733,0.01466121669344987,0.008491336314752827,-5.752194700110679e-07
2460879.5,0.5047060124011863,-0.8846653204241947,0.0002009506341608411,0.01462540126972099,0.008553887585867066,-5.403317538853676e-07
